timestamp,emotion,video_name
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:32,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Neutral,01-01-02-02-01-02-04.mp4
2026-02-02 13:50:33,Happy,01-01-02-02-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:44,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Sad,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Sad,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:45,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Surprise,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Surprise,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Surprise,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Surprise,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Surprise,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:46,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Sad,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:47,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:17:48,Neutral,01-01-01-01-01-02-04.mp4
2026-02-02 15:18:30,Happy,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:18:48,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:12,Sad,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:13,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:32,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:36,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:37,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:37,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:38,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:40,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:40,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:19:41,Neutral,5553332-uhd_3840_2160_25fps.mp4
2026-02-02 15:24:10,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:10,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:10,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:10,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:10,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:10,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:10,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:10,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:11,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:12,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Fear,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Fear,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Fear,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Fear,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Fear,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Neutral,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:13,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Fear,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Fear,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:14,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:15,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:16,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:17,Sad,01-01-02-02-01-02-03.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:47,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:48,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Surprise,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:49,Surprise,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Surprise,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Surprise,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Fear,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:50,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Sad,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:51,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
2026-02-02 15:24:52,Neutral,01-01-02-02-01-02-02.mp4
